d 110205
D 00500
d 30507
{ 30311
A 81107
d 100006
D 80903
d 110601
d 40406
D 30210
A 60809
D 10603
a 30307
A 110811
A 30505
d 91108
a 31005
D 21111
a 20308
d 80411
: 60008
A 51010
A 61010
d 101011
a 00105
a 51004
A 20205
A 81006
d 100409
D 30105
A 11002
A 60408
a 20407
a 00605
a 80501
h 40805
a 10005
D 50909
0 00110
t 81008
O 40109
D 80203
D 101105
a 40305
A 81007
M 90006
a 00001
d 10305
d 110605
a 20601
a 40506
D 60404
a 90900
D 71105
A 70210
D 91002
D 100701
A 50705
E 30710
A 50103
Y 40408
d 80701
a 100905
a 00211
a 00808
` 20402
d 110401
d 90805
d 30106
3 110204
a 10906
a 80803
a 70010
D 100904
a 110408
A 00607
D 91010
d 20906
a 70505
d 110204
A 11107
A 01003
A 80908
D 70500
d 90707
d 21001
a 61108
D 30908
d 20500
D 110910
a 100207
D 100204
D 10402
D 00211
A 100802
d 50405
a 100305
A 30104
a 40310
d 50111
A 90805
D 91102
A 111011
A 70709
- 100911
R 20708
d 81110
d 100004
d 90305
D 20811
D 70009
A 20011
a 70800
D 110301
a 80607
A 31011
D 40710
a 30709
d 80604
A 50409
a 110206
D 10702
D 90807
A 110002
a 30101
D 30610
A 70701
d 01009
d 50405
a 90503
d 90904
d 50005
* 60908
d 30000
d 30604
a 00204
_ 91003
d 100202
? 110906
D 10705
A 70508
D 20406
D 80509
A 10602
A 41002
A 60402
] 110006
D 41106
d 50611
d 90202
a 00900
D 40910
D 80006
D 01006
a 60602
A 50805
D 90710
a 100011
d 80402
A 31009
d 40109
A 101010
D 20107
a 40808
a 60305
D 80409
A 90108
e 70109
D 30100
d 110105
a 80202
D 00603
D 51011
d 100707
D 90802
a 100111
R 80909
A 81005
P 100511
d 01104
D 100907
a 50406
a 60409
d 100906
. 60910
D 80104
d 70209
A 80201
A 50601
A 50403
d 10203
D 50400
d 90700
A 20702
a 50708
a 71002
D 60711
A 20204
d 111101
a 60710
A 110407
A 20711
_ 81008
D 70805
A 10906
a 50409
r 90801
d 00409
a 30203
D 50508
a 60610
d 41104
d 00009
d 10004
d 70201
d 50409
D 110104
d 91108
d 80400
D 00311
3 101106
D 20311
a 90502
D 61105
d 31111
d 70603
a 10402
d 111003
A 110404
a 40109
A 101002
C 50603
d 50610
d 10608
a 20905
D 11007
D 100300
d 80804
A 60908
d 50302
D 00107
A 100110
0 50404
d 30209
D 50107
D 50411
d 90202
A 21004
D 30009
8 90904
a 110005
d 00811
D 30703
A 101006
a 81111
d 60010
d 60504
A 30105
d 40501
d 20307
A 51101
A 31105
a 80405
A 50705
D 10901
d 40203
D 10106
a 71004
a 30702
d 60200
a 50208
A 70610
a 00205
d 90008
d 50510
A 50902
A 60102
a 110107
D 20104
a 20100
d 30500
D 10707
L 100209
d 20601
d 40411
D 20207
a 31104
A 80906
A 101002
d 20206
w 50611
D 100702
d 80401
D 70210
d 110011
a 60106
A 90408
A 20610
T 60709
a 31003
D 30109
a 60611
d 70302
A 30800
a 70703
A 70507
A 30311
& 50302
d 110600
A 100709
A 70206
D 80910
D 00505
a 40807
d 21009
a 70302
D 110702
d 00410
A 30809
D 20605
D 30002
A 100505
D 50411
A 70907
D 10409
D 71110
d 41100
[ 90300
a 70108
d 20405
a 50207
D 80706
V 90011
A 10102
a 21100
A 80103
d 60811
a 60406
A 70408
g 00304
9 110309
q 40807
a 10210
d 51003
A 80800
q 50907
d 00202
A 20506
d 90704
D 11110
D 20804
a 70010
D 30610
E 100501
A 100103
a 50600
d 50008
d 90503
D 70807
D 30202
A 10006
A 90204
D 31111
D 60306
a 100406
a 00604
d 00403
a 100507
D 40502
d 10903
a 90605
d 20909
d 90105
D 51001
a 50502
d 110310
A 60101
r 70410
A 80110
Q 21103
a 60500
A 81103
d 70500
d 90600
a 80011
a 90808
D 30909
A 00104
p 00406
a 50005
D 100911
a 30705
A 90910
A 20705
a 30906
D 110801
h 61107
d 80908
A 30406
S 10900
a 51004
a 20806
d 21010
A 80405
D 20709
A 80208
d 60211
a 40910
A 20609
D 40108
A 100302
A 70210
D 60205
d 11003
a 60804
D 70908
a 30506
a 71102
\ 10301
a 50305
w 00804
a 30202
a 61111
A 10106
A 50610
a 60404
d 20509
A 71001
d 11103
D 00304
a 10106
A 70510
a 90706
D 00111
D 90811
Z 70411
A 61005
A 100208
D 51106
a 60109
D 80708
a 50711
A 80104
a 100905
d 20710
G 30206
D 61106
P 00606
d 70011
D 90209
D 41005
A 70910
d 100510
D 90706
d 30100
D 50106
D 101011
A 100310
D 20706
D 90110
D 11102
D 51108
D 21101
A 91100
a 100801
D 20101
a 101108
a 80009
D 70707
d 51002
D 00202
d 110901
A 90300
A 90307
a 51106
L 90801
d 110402
D 61004
d 20710
A 00501
d 111011
d 30408
A 20402
a 40402
D 61008
a 90504
A 60609
D 40506
. 100511
, 70708
d 50202
D 90210
a 90904
a 100711
# 40407
R 30004
D 30705
A 50907
a 60411
# 61000
d 80708
a 21110
a 20201
d 100102
{ 10900
a 81000
D 40305
, 00408
d 80806
a 50503
a 50203
a 90208
A 30106
A 70801
A 50209
A 100507
a 40210
d 70908
d 110807
A 40406
A 90302
z 30010
: 110211
d 80608
D 20102
a 30705
a 70206
d 00401
d 30710
A 100805
A 51103
A 60611
d 70808
a 50504
a 41109
d 00306
d 50109
D 61000
a 31103
d 110407
d 01104
a 20911
D 70608
A 80604
A 100603
d 100411
A 40000
D 60810
D 50604
d 110003
a 10206
d 40008
D 01107
d 10808
a 20110
a 80910
a 20709
d 00910
D 21001
A 20606
A 30002
A 30400
a 30801
D 90705
z 30105
d 70903
! 70311
d 70601
A 10611
Z 30907
A 80109
d 70903
a 30608
A 110100
a 40109
a 20601
D 00401
a 20503
D 90211
a 40202
d 101010
D 20409
D 100901
% 40107
D 100708
d 80311
v 11107
A 20408
d 90404
a 70911
B 101110
A 80509
A 70208
A 10701
A 100103
A 100704
a 30105
a 50904
a 71110
D 70108
A 60209
D 31100
d 10209
A 30500
A 40502
D 100209
a 70510
a 100010
a 50711
' 21111
a 60006
a 10308
A 40900
a 60409
a 20300
A 70308
d 00108
D 110108
F 20204
D 40309
d 60604
= 91110
D 00801
d 110801
a 10410
D 80205
A 70102
a 01105
A 90011
a 51100
a 31006
d 70704
a 61103
d 20306
D 60511
A 110609
d 111010
D 60408
p 50608
a 61000
B 30602
d 21001
D 100011
a 110106
A 20903
d 20209
D 100701
D 80411
a 60010
d 10402
A 51100
d 81109
Q 10303
d 50008
d 90306
^ 110804
7 110003
D 30701
x 30400
D 60607
d 90307
d 10408
D 80500
d 20103
` 60608
o 90106
A 10711
d 40705
d 50401
A 110711
( 70505
D 100409
D 100301
A 110700
p 110107
A 80502
A 10001
d 50306
d 40610
a 20004
a 91010
0 80807
d 100501
A 20006
A 20309
a 80106
a 30200
D 20100
$ 90804
S 60205
+ 20903
A 70605
a 80610
d 110910
d 60200
a 70805
A 61111
D 60711
D 90409
d 110310
a 60101
D 30104
D 10005
a 100904
a 90200
A 60006
a 10510
= 110806
D 80103
A 70910
a 81107
d 60606
a 40704
A 90406
D 10404
a 00009
a 80402
a 60911
h 70008
D 00106
a 60004
a 40407
d 20511
A 40003
R 00806
A 110609
A 30601
d 71006
A 100201
a 80406
A 30902
D 100901
> 61001
d 90810
a 70304
d 100800
a 70402
d 100408
D 00402
d 50710
D 110709
d 41007
a 80710
A 61001
D 40502
A 10311
d 20104
a 50209
D 90206
D 50908
D 00711
d 60005
8 20401
d 70901
A 100500
A 30700
_ 80407
d 70500
d 90306
a 50309
^ 70903
A 40702
d 80908
Y 10310
d 40111
d 110000
d 80110
W 30401
A 100507
d 50408
A 110607
d 81101
D 110005
a 21101
d 30603
D 90600
A 90403
E 10500
D 40107
a 01109
Q 20210
D 80602
d 60201
7 80801
d 40903
D 30207
D 10908
a 00900
d 40000
a 30310
d 41102
K 110811
d 110408
a 40104
A 100002
d 51001
d 60008
a 40903
A 30603
X 100203
a 100300
A 80100
* 80803
J 90704
a 60602
d 40206
a 70108
a 90303
a 30611
D 20606
A 60407
A 40310
D 61106
d 111003
A 110701
A 101104
a 10310
D 41002
a 30104
L 91108
a 80206
a 20609
D 90000
A 80303
D 40904
A 81007
A 40002
a 40700
D 50801
d 30702
D 70410
d 40706
o 30000
A 00702
D 40604
A 00404
d 90302
D 91001
a 40509
d 110403
a 20508
a 80307
A 100906
A 50606
d 30002
A 30804
A 90203
A 50603
D 90200
a 10002
D 40500
A 90009
d 20511
d 110407
a 60210
a 40707
A 100208
D 90903
a 30508
a 101107
D 40710
A 30802
D 00306
a 60604
K 10104
D 90907
A 40102
A 90505
D 30511
| 101101
D 00506
A 100100
w 60606
a 00111
d 30104
U 111001
d 31003
D 70604
D 61006
D 40609
D 20107
A 60108
a 40803
d 60909
d 50702
d 00402
a 30501
D 40504
f 30305
A 00502
D 110406
a 40700
D 40010
D 70802
a 91100
d 70904
d 21110
A 51105
! 100708
d 20105
A 110002
a 70006
D 11109
D 30805
A 10510
A 40608
7 40508
& 110508
a 100200
A 60503
a 20403
l 20004
F 11004
D 21000
d 40804
D 40507
! 90508
* 20801
D 30611
A 10302
D 50407
D 110809
A 70700
a 90711
a 80509
A 20011
A 60404
Q 80307
D 00204
d 50505
d 111007
d 00411
A 40506
L 31105
a 101103
a 20702
D 40104
A 70209
d 00210
a 41110
+ 00300
d 00111
a 100903
d 80611
A 80505
D 111005
! 100206
a 20002
d 01102
a 30405
A 110608
a 80901
A 40510
D 00807
A 90900
D 31102
D 30400
a 00706
D 71008
A 10909
a 60101
A 10002
A 110202
d 110300
7 30211
A 51100
d 90800
A 20502
D 20702
a 70204
D 70511
d 100007
a 70508
a 20905
A 80205
D 70607
A 80110
a 30403
g 20609
D 30209
A 101104
d 41103
a 50108
a 70407
A 80105
d 80900
" 40103
a 20511
d 00403
] 30705
a 60503
d 30501
d 60304
a 50507
d 30502
A 21001
d 110602
D 90802
D 70604
D 90607
A 90606
D 90608
A 30105
a 51010
A 90311
a 10002
a 30900
a 90105
a 71000
D 91101
a 90703
d 20101
d 40203
a 100103
A 71010
a 80204
d 00203
A 80910
a 10008
A 80702
d 61003
d 50705
h 100706
A 111004
G 11009
A 81006
a 00700
X 51004
d 21005
D 60806
D 91001
a 91110
d 91005
D 00602
A 110201
D 10707
D 110902
D 90211
[ 70801
d 41008
A 80302
d 80611
a 61003
a 100102
d 30911
; 20609
D 80404
D 10402
d 10807
a 40303
A 110803
A 80501
A 110000
D 31106
D 50411
A 111103
a 30609
d 00007
d 51104
A 30708
A 60509
D 70009
a 80403
A 60208
d 91104
d 100205
d 20809
d 30300
d 60300
a 111111
A 80302
X 110404
a 01100
D 20708
a 10708
a 100809
a 31102
a 70406
D 70806
A 20410
d 90906
a 60704
D 51109
" 41102
D 10208
a 110504
A 00504
D 70305
a 10709
d 100809
a 20610
a 21004
x 50002
a 60110
e 11003
d 71001
D 70605
D 30107
d 90303
$ 80203
d 80608
D 110902
d 60510
D 30310
A 101008
D 50802
s 10305
a 30811
A 00207
d 20203
A 50501
a 40001
D 70205
A 90611
a 80307
A 30606
d 40007
a 110409
d 20108
a 20705
d 60504
d 60408
d 60510
d 40311
d 80710
a 41103
D 00505
d 100306
d 80502
A 90609
A 110304
d 100504
d 60604
d 30201
d 50603
A 40107
a 110609
D 30702
A 111000
D 50806
D 51105
a 60406
A 60407
J 21002
d 80611
d 01008
V 70809
d 41001
a 50102
D 41108
d 30809
f 00311
a 50008
< 90500
D 50704
u 90505
d 50303
A 100006
d 10403
a 11105
6 81110
d 100800
A 50709
A 10504
a 80109
A 40502
a 50611
D 60206
A 90100
a 10902
a 91107
A 100609
a 30205
A 00504
d 80604
d 51108
a 60400
D 50209
A 50110
d 31107
A 80705
a 100509
d 21003
a 40401
a 11103
D 60409
A 60801
d 40201
D 40104
A 50502
d 60803
d 60202
2 40100
l 70703
* 90604
D 61102
d 80906
a 100803
A 101011
A 60100
d 81002
d 00310
a 110609
D 10604
v 100011
Z 100802
D 10305
d 40200
a 41002
D 31111
d 30506
A 100207
A 10503
a 90405
D 91106
A 41107
a 20307
a 101007
A 60208
A 81105
d 21004
D 110710
a 20807
D 30105
a 00005
D 60410
A 111104
a 60400
a 40603
d 110310
a 90104
D 10704
K 110303
A 00200
a 30711
D 10802
a 110903
D 40610
a 20900
d 31008
A 20503
d 00506
D 61009
A 110010
A 100002
D 20907
d 10711
a 20906
A 110310
d 110308
c 40004
a 60801
a 70211
A 30403
a 61111
y 91001
D 100600
D 100708
d 81002
a 10909
a 100006
a 110404
A 81003
a 00402
a 40004
a 31101
a 30706
4 20107
D 30603
d 80003
D 90709
d 91100
D 61100
a 00407
_ 71002
d 41002
d 80102
d 101006
s 00608
d 100608
d 30604
d 90709
D 30103
D 41011
D 10205
a 80311
D 80806
d 100701
D 90603
a 110407
A 40100
D 00410
d 100306
d 20505
D 90804
a 100511
d 11005
A 40806
d 30403
a 21008
D 90000
D 31100
A 60902
A 01104
d 70504
a 20401
a 00310
A 30402
D 101100
D 110806
a 90611
d 50403
d 100408
D 101010
a 60002
C 50509
D 40006
A 51008
A 90510
a 70005
! 91009
A 60810
d 61109
d 110901
a 40710
a 70009
d 40300
d 01001
D 80702
D 30004
a 01000
A 110911
a 20504
D 101000
D 10702
d 70709
d 10008
A 60811
D 50510
a 70608
a 20904
D 31107
A 80902
A 90107
a 40701
A 100509
a 10811
D 30206
d 90204
D 20311
A 91106
D 10811
d 30711
d 110400
d 60511
A 90500
d 100902
A 110406
D 30402
D 20303
d 60106
a 60103
o 100411
A 90401
' 00605
A 30011
D 10003
d 60607
D 60602
D 100809
a 61010
A 30005
D 50908
A 30609
D 111110
a 90811
A 10502
A 110107
V 00405
A 110311
c 90410
a 31011
D 110907
A 70903
d 00500
a 60003
A 20106
d 50506
d 100405
d 90107
d 101006
D 100707
A 100707
d 21110
D 40710
a 70810
a 31103
D 31003
d 110709
a 10205
d 100104
b 10210
d 80505
# 10008
A 40105
D 60310
a 60711
D 110500
A 21000
d 110506
d 50703
d 110207
a 40205
a 11103
A 111106
D 80807
D 70804
A 110002
d 50200
a 40400
d 01111
a 110309
T 110810
A 60508
d 50303
A 40700
4 110906
a 60802
D 80901
A 20805
D 60500
D 90411
A 51009
A 70506
D 40811
A 30700
A 40203
D 100109
d 20710
d 20600
a 40503
d 70510
D 00806
a 110608
a 00500
a 80102
a 30102
J 10711
A 90505
a 30707
d 20703
D 90106
A 80602
g 70605
S 31007
A 80107
d 21008
x 20210
d 110501
d 81002
A 100007
B 50809
a 30106
d 111003
A 110603
s 101005
a 60203
d 20407
A 21109
d 70705
A 90005
a 110100
d 50808
a 80400
d 61007
d 40209
a 50711
d 101010
d 110108
a 91008
d 101102
X 40607
a 110003
A 90500
A 110401
a 70607
! 90904
w 60009
d 00910
y 10211
d 50508
d 70710
d 10608
D 90608
d 61001
D 40402
D 70911
d 20509
D 20508
d 81006
a 70707
a 60203
D 30011
A 00601
D 20209
d 21106
a 100406
A 10310
A 20904
a 30306
d 10303
a 111102
7 10100
a 71008
- 40711
D 100809
d 70703
D 50500
D 60701
D 10405
( 50805
A 71109
A 40104
A 50505
a 40804
d 20201
d 01009
A 10101
A 70008
D 100011
D 40609
a 41100
d 110104
d 70302
! 70209
a 30403
" 31111
] 70705
A 21001
d 60910
A 10502
d 70309
d 00308
a 60009
D 31106
D 81105
a 20806
= 90204
D 50000
a 50904
A 40300
A 40600
D 20704
A 00101
d 100807
D 10800
D 100610
a 90005
_ 30703
D 100202
A 30302
d 100110
d 40101
a 70704
d 00811
c 21110
d 80404
A 60309
d 40511
D 70108
D 41001
D 50409
A 71008
D 20110
d 21102
A 90800
D 50502
a 70308
D 10009
A 60410
D 00005
A 30807
D 110702
6 70810
a 30202
d 40809
d 70303
d 90311
d 60908
A 20908
A 20210
A 50910
a 60704
A 70007
D 30009
A 80310
d 40003
D 90806
a 100403
D 60410
A 70601
d 30006
d 61109
A 90209
A 01009
D 100905
d 30005
D 50807
a 60909
a 10209
a 50502
a 21008
A 100904
a 20510
a 10509
A 31111
T 00109
A 101103
d 60302
A 40103
A 60911
d 40006
A 40803
a 80800
D 20502
g 10805
A 100700
a 111106
d 40808
d 30306
d 20308
D 20111
A 70911
a 50509
d 90711
D 70906
d 10606
A 80911
D 70910
D 30801
A 30203
a 41102
d 20610
a 40501
d 60805
d 71000
D 70102
y 40410
d 60103
R 20611
A 10903
D 50008
D 61004
A 20409
D 10700
D 30508
A 40705
d 101100
A 110310
d 51111
A 40603
a 50702
D 80101
A 00205
a 40706
a 60302
A 60603
+ 20306
d 20105
4 80203
D 101104
D 30210
a 40011
d 11003
M 40705
D 20309
d 110805
A 30501
7 110309
v 40005
D 90100
a 110510
d 30403
a 110000
D 50105
: 100904
A 30001
A 60003
a 100500
A 60210
d 00109
d 90602
D 80205
a 90301
A 60308
a 00308
a 101007
A 70011
A 50510
A 10903
A 50610
d 21002
a 60411
D 80610
d 91005
A 50103
A 10806
A 30209
D 100503
d 51004
? 10711
d 110709
D 100504
B 00604
D 110305
2 40305
C 90401
a 40202
d 60108
A 40307
a 00908
D 50106
d 41007
A 10709
A 80211
A 90509
d 80403
D 51002
D 30611
A 91010
A 40104
D 20806
A 110201
d 40603
a 50002
a 40208
D 80009
a 50702
a 80711
d 01004
D 20300
d 51110
% 30201
a 10300
a 51107
D 20007
D 90010
d 100510
a 111110
a 00104
d 110506
v 40304
D 91100
a 80601
' 40002
D 01103
d 41107
A 10504
D 30506
A 20710
A 110504
D 100503
a 40606
d 40100
d 100605
D 110311
a 60907
D 90106
a 60301
D 30704
a 20603
D 20203
d 80307
A 100306
A 110111
a 60504
A 80301
D 30902
A 11102
D 80802
D 50104
A 70502
D 00702
d 11008
D 80208
A 90503
a 40006
D 10306
d 10611
P 20501
D 80209
D 60802
l 11003
D 00104
a 40809
A 41105
a 00100
d 80410
i 60204
8 110409
D 50806
A 100411
A 110401
A 70810
A 50008
@ 101000
A 100604
a 60904
D 80000
D 70009
D 00000
A 21003
D 60003
A 40008
a 20108
G 70306
D 50903
d 40111
a 50600
' 00206
A 70108
D 80104
a 20100
D 80907
a 70305
v 61004
) 00007
A 110909
A 110101
a 20600
A 71008
@ 60403
a 30311
a 20108
A 10211
A 60509
a 50803
a 10808
d 60206
d 40703
a 110604
a 00907
A 100906
a 60105
A 40104
' 10804
D 91009
d 100000
d 70506
d 80607
d 90601
A 20407
D 50908
D 30300
v 30607
D 00810
D 50400
* 80500
a 80308
a 71105
A 81003
A 40901
A 00004
D 61108
a 40006
r 90410
a 60403
A 20000
d 100004
d 30011
H 70908
a 111003
a 00810
A 00608
D 00311
i 50404
A 00200
A 10606
d 20604
d 60604
a 20010
d 50400
D 100200
D 110101
T 21109
d 101108
D 00309
D 70605
a 70906
A 41102
A 60000
D 100711
A 100306
6 20106
A 50208
d 10302
d 90206
a 70307
A 80610
d 20505
D 20505
a 11105
z 100010
d 100001
D 61006
d 10011
d 40308
a 110801
A 90402
' 10803
9 30203
d 01010
z 00102
d 40909
d 20710
A 51008
a 100507
F 50806
a 70900
d 70801
a 10804
D 70010
A 60611
a 110709
D 00103
D 70404
P 60910
A 50301
A 70907
a 00311
A 10803
a 40207
A 00510
D 00501
d 110702
a 31001
7 80903
A 40408
A 61001
A 30406
D 00201
a 50808
d 10404
A 91001
a 41001
a 101102
d 100102
D 00902
d 90511
D 90910
a 50802
A 40908
a 90408
a 100302
D 70702
A 100211
D 50603
a 10700
D 110610
A 00306
a 00804
D 110009
a 50106
D 21010
a 50409
a 90309
D 80107
| 80208
d 21101
5 10700
a 40104
D 60205
Z 110106
u 40211
A 100806
a 81010
D 50009
a 110201
d 10301
d 100909
a 40800
D 10600
a 111001
d 90611
d 60603
A 101007
A 100301
D 00409
g 100501
A 70702
A 50102
a 90711
a 30906
d 20909
a 70709
A 20706
A 70801
d 60207
d 100802
d 60804
A 30109
d 80607
A 01002
: 41007
D 100009
a 80806
D 80411
D 110505
D 00409
D 70704
a 50209
a 40807
D 90608
a 30208
a 30002
D 90311
A 90504
a 40307
A 80606
A 90811
D 10901
D 90809
d 110304
D 40611
d 91002
a 60703
A 60500
d 70911
a 90102
d 90305
A 21100
d 100204
A 20006
A 50208
A 81001
> 40000
D 110403
a 20706
d 111100
D 80209
o 40210
a 101008
A 50402
D 110609
d 20504
D 20208
D 41109
D 70406
A 60702
d 80905
; 30102
A 30305
" 111108
a 80005
a 11101
D 100602
d 51005
h 30010
D 80108
d 00404
a 00905
D 80007
A 70809
a 50606
d 61104
D 40504
d 90705
a 70109
a 10804
A 60901
a 70307
A 41100
d 60304
$ 90400
D 80808
A 40104
a 80011
d 11111
D 60000
D 90507
D 60305
H 61102
D 60300
a 91107
D 50306
d 40307
a 100601
a 11100
A 80305
A 100101
A 51108
d 111110
D 100902
a 20706
A 80605
A 80907
D 10411
= 10104
Q 101001
a 70101
d 80104
D 60209
d 40606
D 00511
D 60400
a 100205
d 100309
d 21010
d 60805
a 100511
A 70501
A 20407
D 11003
a 10502
a 50310
D 60703
_ 30111
D 30907
a 00606
D 40900
a 100300
d 31002
a 10301
d 00306
d 30901
D 61105
a 00410
D 110002
A 80505
d 21002
A 70906
a 110807
d 60805
d 100203
d 60703
a 40405
a 00107
A 110010
d 100502
a 80803
A 80500
D 50709
8 50606
A 10002
A 70607
A 70609
a 00801
D 30202
a 40607
a 110906
D 70404
A 10509
D 71105
d 100211
A 40511
A 20408
A 110500
d 30305
a 110900
D 100009
d 80005
D 101010
D 41007
A 30610
D 70209
a 80601
D 40609
A 90306
R 60602
a 100204
Z 90202
d 00403
a 11110
A 100209
a 30602
d 50105
* 21100
W 20210
d 10708
D 80806
a 90907
B 40505
m 110210
A 80610
D 41011
D 100606
A 00408
d 71010
a 60507
D 70300
a 00102
A 60703
* 110007
d 110902
> 30008
D 110711
D 50405
A 70700
a 60709
D 21100
a 01001
A 40009
D 100403
D 30703
A 80902
d 100403
A 100010
a 80900
D 40109
A 110501
d 30102
d 20605
A 50903
a 20200
a 100206
d 80201
D 60607
D 40610
D 20300
d 41011
& 70603
d 00809
A 100808
d 01005
d 30211
7 10501
d 01010
A 40004
a 50001
a 60009
d 110601
d 50510
a 40702
D 110208
a 100004
D 70802
d 50607
A 30008
D 90503
a 80505
d 90801
a 110108
D 30200
D 100706
A 90403
d 111104
a 00300
D 30608
a 20000
D 91001
* 20107
A 80909
A 81102
d 40104
a 00000
D 00709
A 50608
d 110708
a 50010
k 90101
d 00202
d 20411
v 01006
D 50808
D 20307
[ 31001
a 100702
, 50400
D 00411
d 60501
a 71011
D 20409
n 70611
D 00105
d 80306
a 60203
d 100300
A 80206
d 91104
a 81000
d 20605
A 40701
[ 100605
D 110008
d 30408
d 60701
d 50509
D 20006
A 20305
d 90705
^ 00804
D 90008
D 80510
d 30604
d 100406
a 31004
d 60710
d 10704
D 10703
a 60409
a 40401
d 60906
d 50509
D 70409
a 60406
d 60106
d 80809
d 90608
a 40805
A 40001
a 50807
A 00406
a 00910
I 80800
9 00611
A 31102
a 111104
d 10203
a 80405
d 11107
T 80205
d 80606
A 10411
d 90102
a 81106
A 01106
A 80004
d 101100
a 80406
d 40701
y 110007
d 90404
d 110508
a 111000
a 60211
d 11107
a 100503
D 00709
D 70306
d 90803
a 110310
a 111111
A 111007
a 60810
d 10708
d 90401
d 10605
D 80310
a 110207
A 20802
a 70406
d 10901
d 70208
d 11010
d 50508
a 51109
d 51007
a 80911
o 90805
a 80602
a 00201
d 60202
A 20606
D 00511
a 110200
D 60609
d 51010
A 60906
a 00811
w 20901
d 10010
A 60909
a 90103
9 90602
h 60303
d 91009
D 00711
A 00903
d 10607
A 110308
D 10108
3 100809
D 60203
D 40607
d 60106
4 71100
d 01003
D 80101
o 50907
A 10907
d 90000
a 110811
V 100606
d 80501
A 90304
d 10909
d 100708
A 10404
d 100208
d 50809
d 101002
a 00102
a 10702
d 90111
D 101102
A 61007
a 110103
D 20207
A 80406
d 70211
d 70100
d 100303
A 10000
D 60510
d 40404
D 60509
: 10104
a 90001
D 60309
d 10211
a 100305
d 110607
D 00602
d 20011
A 30906
d 110700
\ 10407
D 40905
a 80905
J 60205
d 31008
A 20807
A 60006
D 30406
d 31101
a 20211
A 41000
A 30403
A 40006
a 00610
a 91009
d 40003
A 60704
A 80607
a 70804
D 80208
D 40700
d 81100
A 51010
^ 30701
V 70211
a 80801
A 100106
A 30609
D 100510
> 110906
d 10107
A 60501
A 70911
D 20211
d 10007
a 10102
d 20500
a 80006
D 30911
a 110306
. 70610
D 100700
A 20501
a 00110
a 50803
A 51105
A 90001
A 10901
A 30104
D 40011
A 50307
d 80605
d 50704
A 110906
D 60402
d 80306
> 100511
D 40905
D 111005
A 30403
a 10510
a 21101
d 60104
a 60100
a 80802
a 00601
D 70111
D 71106
A 90605
d 20004
d 81108
D 30111
A 110007
A 90507
6 30304
D 90101
D 40705
0 80400
a 90410
d 30505
d 40201
D 00709
8 30006
d 10000
% 30811
A 60603
a 30201
A 30400
A 30005
D 10104
= 111102
a 30306
D 10006
a 100704
a 41000
a 20201
d 80709
A 40508
D 20403
a 10705
D 110600
o 90310
d 71106
d 00909
D 91107
; 110605
a 110909
A 20206
u 40108
A 21011
d 01105
d 40511
A 20000
A 80205
A 50711
F 100200
A 00201
a 60106
R 110211
A 00403
a 90800
D 110103
D 00707
d 10409
M 100507
A 110102
a 91104
B 110911
d 100711
D 71108
D 70809
d 110303
D 100503
d 70209
d 00806
a 81106
a 110601
d 110300
D 50201
d 20005
a 20209
d 71011
a 60809
d 20511
H 60310
A 91004
d 90710
a 10101
, 60409
D 20406
a 110609
a 110008
a 40310
D 41010
a 20109
d 60707
d 70406
d 110801
a 40504
A 100103
a 30309
u 20808
a 110405
D 60611
d 10504
D 110408
A 40506
A 00609
d 90611
D 50300
d 40311
a 100811
a 110605
d 100105
a 41009
A 31008
a 81102
a 30210
d 100702
A 100905
d 60108
? 70106
o 30902
D 80306
d 70701
a 81110
d 100302
A 80310
a 110301
d 71101
D 80211
d 60408
g 30407
A 90700
d 110009
t 70010
a 30510
d 80702
A 10702
R 100506
a 40004
d 30908
D 40109
a 90808
d 90311
< 60707
A 80108
D 50304
3 20611
a 10009
A 70509
D 110204
A 10207
A 10202
b 20500
a 60203
d 100101
A 40001
d 50103
a 100200
a 20106
u 80505
d 60211
A 30111
D 50411
d 50507
d 80002
D 110301
D 10503
d 00903
A 40901
D 60710
D 10507
a 100900
a 20606
A 10600
D 50605
D 70203
d 70011
A 80306
D 50111
U 100005
D 01100
A 20709
D 80111
A 51011
A 51003
A 41007
a 50009
d 20403
d 70605
D 10907
a 20105
D 40900
d 80108
d 00508
A 110109
D 30401
d 70410
A 81005
a 20309
d 00800
d 10407
A 20907
A 80606
a 110905
c 20804
a 20107
a 20601
d 90804
D 40103
A 30404
D 10402
u 21008
A 90910
D 110411
a 30301
a 01109
a 81000
d 50202
D 60207
a 80209
A 10702
D 41108
D 40004
d 30908
D 21005
A 31106
d 100804
A 101006
2 80907
A 81104
d 40711
